"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"911",30,10,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",745.508583310992,46.5904271602631,4003192145,0,3470.50639799517,310.978346347809,21095720348,0,0.645086145469826,3,100,2,TRUE
"912",30,11,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",747.051215696149,46.6867387294769,4008805412,0,3476.04591586161,311.455101490021,21066813195,0,0.645086145469826,3,100,2,TRUE
"914",30,13,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",883.164886086248,55.1931865215302,4727177596,0,3468.40661119856,310.907455444336,21045533464,0,0.645086145469826,3,100,2,TRUE
"915",30,14,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",723.941511851735,45.2425806522369,3878326131,0,3473.09654572699,310.988955974579,21048656137,0,0.645086145469826,3,100,2,TRUE
"916",30,15,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",747.153310547583,46.6931910514832,4005732422,0,3450.63279687706,305.897090435028,20638471701,0,0.645086145469826,3,100,2,TRUE
"917",30,16,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",744.333159417845,46.5171589851379,3991612828,0,3451.51701879874,307.603781223297,20739555123,0,0.645086145469826,3,100,2,TRUE
"918",30,17,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",749.420866951346,46.8347342014313,4020642417,0,3471.12602941599,311.45797586441,21052096070,0,0.645086145469826,3,100,2,TRUE
"919",30,18,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",752.144228442572,47.0049316883087,4035996809,0,3470.25233502965,311.642814874649,21071410230,0,0.645086145469826,3,100,2,TRUE
"921",30,20,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",750.882749091834,46.9263360500336,4026829534,0,3452.15631730482,305.648442268372,20642150038,0,0.645086145469826,3,100,2,TRUE
"922",30,21,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",747.146976109594,46.6927859783173,4010845567,0,3472.713557126,310.943872690201,21044501302,0,0.645086145469826,3,100,2,TRUE
"923",30,22,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",748.106649719179,46.7530026435852,4016325473,0,3449.2425555326,305.98352432251,20656872166,0,0.645086145469826,3,100,2,TRUE
"924",30,23,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",745.475778814405,46.5884292125702,3994064971,0,3450.84667765163,308.205637216568,20726496805,0,0.645086145469826,3,100,2,TRUE
"925",30,24,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",742.917284864932,46.42844581604,3979843998,0,3465.61376138404,309.60603260994,20964545941,0,0.645086145469826,3,100,2,TRUE
"926",30,25,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",753.952111724764,47.1182978153229,4035512680,0,3452.76537846774,306.064031362534,20606637066,0,0.645086145469826,3,100,2,TRUE
"927",30,26,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",749.756243970245,46.8558707237244,4017276215,0,3471.55252090655,311.228769540787,21037413979,0,0.645086145469826,3,100,2,TRUE
"928",30,27,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",749.473082661629,46.8380980491638,4024152479,0,3470.65953345224,311.811776161194,21060494791,0,0.645086145469826,3,100,2,TRUE
"929",30,28,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",747.250471707433,46.6992747783661,4008037895,0,3457.05850556307,308.003016233444,20778054963,0,0.645086145469826,3,100,2,TRUE
"930",30,29,0.645806747611417,0.000687025534842902,"tanh",5e-04,"(100,)",400,"sgd",746.680517964065,46.6636002063751,3997274740,0,3455.2132409066,307.025561571121,20686377951,0,0.645086145469826,3,100,2,TRUE
"1081",36,0,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",823.874851904984,51.4879078865051,4395814918,0,2774.356336116,173.385763645172,14798753375,0,0.646757897429339,3,50,2,TRUE
"1082",36,1,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",822.886048672022,51.4259889125824,4400767847,0,2774.70451066992,173.40744972229,14819099576,0,0.646757897429339,3,50,2,TRUE
"1083",36,2,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",810.167471164023,50.6312165260315,4323410990,0,2775.91428268293,173.481474161148,14838780555,0,0.646757897429339,3,50,2,TRUE
"1085",36,4,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",794.264606185956,49.6371927261353,4237522599,0,2776.5797742391,173.523530960083,14839488440,0,0.646757897429339,3,50,2,TRUE
"1086",36,5,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",811.245967213996,50.6987099647522,4342974843,0,2774.46425758814,173.391905546188,14837626873,0,0.646757897429339,3,50,2,TRUE
"1087",36,6,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",821.112653317861,51.3150446414948,4383082835,0,2784.43336590612,174.01442694664,14877988951,0,0.646757897429339,3,50,2,TRUE
"1088",36,7,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",813.928319775965,50.866162776947,4352184049,0,2757.18595128506,172.64226102829,14735817256,0,0.646757897429339,3,50,2,TRUE
"1089",36,8,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",808.287710905075,50.5140764713287,4318279228,0,2717.01472722692,169.810268163681,14520608519,0,0.646757897429339,3,50,2,TRUE
"1090",36,9,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",800.637334650848,50.0355479717255,4286604383,0,2769.19045827864,173.061810255051,14830526792,0,0.646757897429339,3,50,2,TRUE
"1091",36,10,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",823.897848376073,51.4891278743744,4409800174,0,2783.70075401571,173.968686103821,14900492128,0,0.646757897429339,3,50,2,TRUE
"1092",36,11,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",822.65416358877,51.4115300178528,4392526476,0,2786.72549749445,174.157607793808,14910805394,0,0.646757897429339,3,50,2,TRUE
"1093",36,12,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",822.533462820575,51.4040563106537,4396340064,0,2766.13774195313,172.870968580246,14785536001,0,0.646757897429339,3,50,2,TRUE
"1094",36,13,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",1005.06539210677,62.8114407062531,5338956607,0,2776.79018228594,173.537020683289,14851654486,0,0.646757897429339,3,50,2,TRUE
"1095",36,14,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",793.940209811553,49.6171464920044,4236352924,0,2789.79258331098,174.349461555481,14922342048,0,0.646757897429339,3,50,2,TRUE
"1096",36,15,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",791.066137556918,49.4373495578766,4221209104,0,2768.18001481518,172.998950719833,14794321745,0,0.646757897429339,3,50,2,TRUE
"1097",36,16,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",792.248474851251,49.511378288269,4226082870,0,2735.72197005432,170.970579624176,14627004852,0,0.646757897429339,3,50,2,TRUE
"1098",36,17,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",852.570602158085,53.2812299728394,4545708089,0,2757.56156107038,172.335896730423,14730491587,0,0.646757897429339,3,50,2,TRUE
"1099",36,18,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",789.40726876352,49.3340010643005,4212915118,0,2744.85083375033,171.541413784027,14639576536,0,0.646757897429339,3,50,2,TRUE
"1100",36,19,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",797.760875612497,49.8558824062347,4248437610,0,2775.3999901982,173.449501514435,14811431199,0,0.646757897429339,3,50,2,TRUE
"1101",36,20,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",819.029345700517,51.1850996017456,4370272930,0,2767.84614763223,172.978132724762,14796904869,0,0.646757897429339,3,50,2,TRUE
"1102",36,21,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",796.990819822997,49.8078677654266,4253550390,0,2796.98193303868,174.800132989883,14951830497,0,0.646757897429339,3,50,2,TRUE
"1103",36,22,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",796.802635753527,49.7958674430847,4255586458,0,2767.83234497532,172.976346731186,14802242379,0,0.646757897429339,3,50,2,TRUE
"1104",36,23,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",793.88478410244,49.6135623455048,4237939957,0,2773.09743512608,173.305338144302,14834999498,0,0.646757897429339,3,50,2,TRUE
"1105",36,24,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",851.560026960447,53.2178709506989,4544108485,0,2783.24191978574,173.939617395401,14873773813,0,0.646757897429339,3,50,2,TRUE
"1106",36,25,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",819.879251955077,51.2381839752197,4371755288,0,2763.28051955998,172.692780256271,14742749855,0,0.646757897429339,3,50,2,TRUE
"1108",36,27,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",792.372878419235,49.5191476345062,4226512802,0,2758.92356926762,172.419726133347,14743991674,0,0.646757897429339,3,50,2,TRUE
"1109",36,28,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",810.661218747497,50.6620988845825,4319702321,0,2765.68383051455,172.842708110809,14729186841,0,0.646757897429339,3,50,2,TRUE
"1110",36,29,0.646537568928375,0.000950202729759195,"tanh",1e-04,"(50,)",200,"sgd",822.749368030578,51.4176054000854,4390754872,0,2773.70586579666,173.344086885452,14820742394,0,0.646757897429339,3,50,2,TRUE
"1531",51,0,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1295.414570747,80.9566106796265,6939003721,0,1546.20244595199,96.6308214664459,8327698651,0,0.665302468346336,2,50,1,TRUE
"1532",51,1,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1295.98053416796,80.9920709133148,6948036045,0,1509.051364991,94.3088459968567,8115824805,0,0.665302468346336,2,50,1,TRUE
"1533",51,2,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1301.12176327407,81.313205242157,6979661514,0,1507.32575464994,94.2008264064789,8104216925,0,0.665302468346336,2,50,1,TRUE
"1534",51,3,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1285.05289977696,80.3090875148773,6891177977,0,1530.0285768602,95.6201224327087,8225529663,0,0.665302468346336,2,50,1,TRUE
"1535",51,4,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1583.48348352499,98.9589767456055,8449647741,0,1510.84619211801,94.4211955070496,8127841314,0,0.665302468346336,2,50,1,TRUE
"1536",51,5,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1266.36534351297,79.140869140625,6781294285,0,1510.9116697358,94.4252200126648,8129160096,0,0.665302468346336,2,50,1,TRUE
"1537",51,6,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1306.26870610006,81.6349172592163,7012645743,0,1551.73787324084,96.9769220352173,8387051039,0,0.665302468346336,2,50,1,TRUE
"1538",51,7,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1297.61330475518,81.0937252044678,6960761905,0,1515.98067606799,94.7417924404144,8163240332,0,0.665302468346336,2,50,1,TRUE
"1539",51,8,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1302.32205176726,81.3882651329041,6984554995,0,1546.86971402587,96.6725203990936,8345634336,0,0.665302468346336,2,50,1,TRUE
"1540",51,9,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1304.6297863787,81.5325803756714,7005696176,0,1546.29247758212,96.6368844509125,8346252620,0,0.665302468346336,2,50,1,TRUE
"1541",51,10,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1307.41073403228,81.7060978412628,7019211949,0,1550.45115309488,96.8963294029236,8361304768,0,0.665302468346336,2,50,1,TRUE
"1542",51,11,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1347.68256004807,84.2230958938599,7207749614,0,1544.70296123717,96.5372080802917,8312766011,0,0.665302468346336,2,50,1,TRUE
"1543",51,12,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1304.10846889764,81.4998965263367,6986263365,0,1535.95247607678,95.9901866912842,8288777365,0,0.665302468346336,2,50,1,TRUE
"1544",51,13,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1305.89974781219,81.6115353107452,7003295243,0,1553.07349949516,97.060120344162,8373148181,0,0.665302468346336,2,50,1,TRUE
"1545",51,14,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1296.64826197457,81.0335423946381,6943049487,0,1513.74258609768,94.6017696857452,8127821905,0,0.665302468346336,2,50,1,TRUE
"1546",51,15,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1298.61377067305,81.1570193767548,6976165796,0,1547.38593278918,96.705470085144,8348129385,0,0.665302468346336,2,50,1,TRUE
"1547",51,16,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1286.05994625762,80.3718230724335,6894381521,0,1549.23319405783,96.820296049118,8360350424,0,0.665302468346336,2,50,1,TRUE
"1548",51,17,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1303.96080590505,81.4907138347626,6984929139,0,1544.63107696082,96.5330410003662,8280008894,0,0.665302468346336,2,50,1,TRUE
"1549",51,18,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1294.66098240111,80.9092655181885,6933892650,0,1543.23182589002,96.4451353549957,8317641122,0,0.665302468346336,2,50,1,TRUE
"1550",51,19,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1304.27280955669,81.5098404884338,6987427730,0,1547.08324158099,96.6857788562775,8342825932,0,0.665302468346336,2,50,1,TRUE
"1551",51,20,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1351.66008962505,84.4715633392334,7238595788,0,1548.12641989812,96.750857591629,8345300596,0,0.665302468346336,2,50,1,TRUE
"1552",51,21,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1256.96620833129,78.5542116165161,6741006791,0,1550.91153353266,96.9258751869202,8363400830,0,0.665302468346336,2,50,1,TRUE
"1553",51,22,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1297.82307050377,81.1070294380188,6967356492,0,1548.9842710495,96.8048021793365,8360669577,0,0.665302468346336,2,50,1,TRUE
"1554",51,23,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1327.68321986496,82.9736986160278,7112590006,0,1542.35447553918,96.3909044265747,8316693004,0,0.665302468346336,2,50,1,TRUE
"1555",51,24,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1299.09662253037,81.186546087265,6967088976,0,1541.8304751683,96.3578999042511,8336601400,0,0.665302468346336,2,50,1,TRUE
"1556",51,25,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1282.53019041382,80.1512818336487,6858250083,0,1547.40823870338,96.7060344219208,8325963548,0,0.665302468346336,2,50,1,TRUE
"1557",51,26,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1297.811980417,81.1062545776367,6959327826,0,1541.95999680459,96.3657484054565,8308093844,0,0.665302468346336,2,50,1,TRUE
"1558",51,27,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1355.25892234407,84.6963613033295,7239710592,0,1558.98111510091,97.4291961193085,8392685241,0,0.665302468346336,2,50,1,TRUE
"1559",51,28,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1287.73276364058,80.4767549037933,6899022378,0,1548.15951452032,96.7532768249512,8354769017,0,0.665302468346336,2,50,1,TRUE
"1560",51,29,0.665761263595193,0.000914115508576949,"relu",5e-04,"(50,)",400,"adam",1258.0184526816,78.619579076767,6712729702,0,1552.67706326768,97.0353648662567,8332868195,0,0.665302468346336,2,50,1,TRUE
"1621",54,0,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1209.77546192403,75.6043994426727,6512768179,0,1812.698816869,113.286644220352,9833586460,0,0.650750004567628,2,100,2,TRUE
"1622",54,1,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1215.73980239499,75.977499961853,6553081186,0,1825.16647868603,114.066503763199,9918452330,0,0.650750004567628,2,100,2,TRUE
"1623",54,2,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1221.05611345894,76.3096466064453,6563268598,0,1777.40876009711,111.08141875267,9606934757,0,0.650750004567628,2,100,2,TRUE
"1624",54,3,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1195.50395546108,74.7128877639771,6441035452,0,1803.17894033296,112.691900253296,9793304519,0,0.650750004567628,2,100,2,TRUE
"1625",54,4,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1598.73841161793,99.9131317138672,8550549948,0,1774.35942535708,110.891635417938,9582500066,0,0.650750004567628,2,100,2,TRUE
"1626",54,5,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1215.21552283689,75.9444601535797,6547499413,0,1820.17599017033,113.75337266922,9889515026,0,0.650750004567628,2,100,2,TRUE
"1627",54,6,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1208.58430705173,75.5299077033997,6513258900,0,1782.41412525205,111.393744945526,9643197848,0,0.650750004567628,2,100,2,TRUE
"1628",54,7,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1191.08988770936,74.4366171360016,6425428192,0,1818.72018194431,113.662541627884,9889690381,0,0.650750004567628,2,100,2,TRUE
"1629",54,8,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1262.8274099729,78.9204831123352,6788577043,0,1829.19405097608,114.318138599396,9938813790,0,0.650750004567628,2,100,2,TRUE
"1631",54,10,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1222.40285873041,76.3937683105469,6582529597,0,1831.96534268372,114.490706682205,9943493710,0,0.650750004567628,2,100,2,TRUE
"1633",54,12,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1223.25962924026,76.4472498893738,6584400990,0,1822.28536125924,113.886196136475,9893824953,0,0.650750004567628,2,100,2,TRUE
"1634",54,13,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1207.61305570696,75.4694795608521,6489439137,0,1776.93731408194,111.051826715469,9600590473,0,0.650750004567628,2,100,2,TRUE
"1635",54,14,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1206.1844166629,75.3805735111237,6486580257,0,1782.97693657409,111.430032491684,9633448056,0,0.650750004567628,2,100,2,TRUE
"1636",54,15,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1269.9036430344,79.3620314598083,6827991065,0,1828.85250065755,114.296134471893,9930194733,0,0.650750004567628,2,100,2,TRUE
"1637",54,16,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1204.57817775942,75.2798376083374,6463470880,0,1763.23537990544,110.195404529572,9513442015,0,0.650750004567628,2,100,2,TRUE
"1638",54,17,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1166.14311188646,72.8776216506958,6281291781,0,1815.41966718249,113.456555843353,9863050801,0,0.650750004567628,2,100,2,TRUE
"1639",54,18,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1215.96654198132,75.9917497634888,6550881729,0,1824.24800021295,114.008751869202,9906487823,0,0.650750004567628,2,100,2,TRUE
"1640",54,19,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1267.01786892861,79.1821908950806,6815254831,0,1844.45092502423,115.27138876915,10018879016,0,0.650750004567628,2,100,2,TRUE
"1641",54,20,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1205.65445575304,75.3472261428833,6505014169,0,1837.58766479976,114.842462539673,10000805208,0,0.650750004567628,2,100,2,TRUE
"1642",54,21,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1198.74140017852,74.9150824546814,6468975809,0,1837.5643809475,114.840638637543,10001237336,0,0.650750004567628,2,100,2,TRUE
"1643",54,22,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1205.18593535945,75.3175592422485,6506012032,0,1829.86733719707,114.360323905945,9946300037,0,0.650750004567628,2,100,2,TRUE
"1644",54,23,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1256.8465928603,78.5463237762451,6761286890,0,1837.77080773562,114.853640556335,9983037553,0,0.650750004567628,2,100,2,TRUE
"1645",54,24,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1203.39615322277,75.2059841156006,6483349552,0,1832.48113927245,114.523055553436,9964338445,0,0.650750004567628,2,100,2,TRUE
"1646",54,25,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1218.76676255278,76.1666474342346,6549542071,0,1785.40569017641,111.581450462341,9638410568,0,0.650750004567628,2,100,2,TRUE
"1647",54,26,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1200.6732851062,75.0360379219055,6456724438,0,1827.70779962651,114.225290060043,9911037311,0,0.650750004567628,2,100,2,TRUE
"1648",54,27,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1222.312846357,76.3881635665894,6560895191,0,1777.60668487661,111.094296216965,9597088224,0,0.650750004567628,2,100,2,TRUE
"1649",54,28,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1197.85252888687,74.8596932888031,6444693462,0,1837.54130384512,114.839587688446,9954248261,0,0.650750004567628,2,100,2,TRUE
"1650",54,29,0.650487064072875,0.000652009186906946,"relu",5e-04,"(100,)",400,"sgd",1217.08302442543,76.0615880489349,6538883652,0,1846.7047491651,115.412130355835,10004806786,0,0.650750004567628,2,100,2,TRUE
"1651",55,0,0.665200963618888,0.000744642337028426,"relu",5e-04,"(100,)",400,"adam",1872.44692019798,117.018161535263,10022160500,0,3982.35131480999,255.335525989532,21338556762,0,0.667312224800395,2,100,1,TRUE
"1652",55,1,0.665200963618888,0.000744642337028426,"relu",5e-04,"(100,)",400,"adam",1870.87225864595,116.920029163361,10032072157,0,4002.90602467209,256.649946212769,21467879307,0,0.667312224800395,2,100,1,TRUE
"1653",55,2,0.665200963618888,0.000744642337028426,"relu",5e-04,"(100,)",400,"adam",1872.83408878488,117.042574644089,10035016913,0,3990.39542676089,255.654089927673,21378738727,0,0.667312224800395,2,100,1,TRUE
"1654",55,3,0.665200963618888,0.000744642337028426,"relu",5e-04,"(100,)",400,"adam",1861.284681577,116.320130348206,9981669455,0,3998.81693418301,256.245023012161,21426892656,0,0.667312224800395,2,100,1,TRUE
"1655",55,4,0.665200963618888,0.000744642337028426,"relu",5e-04,"(100,)",400,"adam",2390.96654161788,149.422990322113,12748546710,0,3975.37395912781,254.782922744751,21270748708,0,0.667312224800395,2,100,1,TRUE
"1656",55,5,0.665200963618888,0.000744642337028426,"relu",5e-04,"(100,)",400,"adam",1868.70743600419,116.783989906311,10013986083,0,3993.1663692533,256.118822574615,21453159984,0,0.667312224800395,2,100,1,TRUE
"1657",55,6,0.665200963618888,0.000744642337028426,"relu",5e-04,"(100,)",400,"adam",1876.38930938998,117.263987779617,10051853723,0,3999.12816053117,256.447231292725,21454184396,0,0.667312224800395,2,100,1,TRUE
"1658",55,7,0.665200963618888,0.000744642337028426,"relu",5e-04,"(100,)",400,"adam",1858.56248486927,116.150436639786,9975735144,0,4010.85066296812,257.288647174835,21508306877,0,0.667312224800395,2,100,1,TRUE
"1659",55,8,0.665200963618888,0.000744642337028426,"relu",5e-04,"(100,)",400,"adam",1930.28705153102,120.633457899094,10339372701,0,4002.69463871885,256.583269357681,21477003552,0,0.667312224800395,2,100,1,TRUE
"1661",55,10,0.665200963618888,0.000744642337028426,"relu",5e-04,"(100,)",400,"adam",1883.45219409,117.705323457718,10083936526,0,3992.80196519569,255.982373476028,21369082014,0,0.667312224800395,2,100,1,TRUE
